# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
2.800000000000000000e+01,9.333333333333333481e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.876486396789550781e+01,8.123513603210449219e+01,7.776892948150634766e+01,-7.776892948150634766e+01,-4.732052180679888198e-02,2.041594681113492391e-02,1.759346331842795097e+00,1.769532850471286167e+00
2.800000000000000000e+02,9.333333333333333925e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.036613235473632812e+02,7.633867645263671875e+01,7.873565483093261719e+01,-7.873565483093261719e+01,-9.415502780544196190e-03,-1.635579901989696675e-02,1.731463212812281771e+00,1.783063705199228410e+00
2.810000000000000000e+02,9.366666666666667140e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.026975412368774414e+02,7.730245876312255859e+01,7.792084789276123047e+01,-7.792084789276123047e+01,1.080050736679163612e-02,5.372959880258240499e-03,1.781429940943479506e+00,1.785605978388941528e+00
2.820000000000000000e+02,9.400000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.041342210769653320e+02,7.586577892303466797e+01,7.704543781280517578e+01,-7.704543781280517578e+01,-1.868117409807312085e-02,-2.304157098917549232e-02,1.788635360062416080e+00,1.746484731023203452e+00
2.830000000000000000e+02,9.433333333333333570e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.033656358718872070e+02,7.663436412811279297e+01,7.867955112457275391e+01,-7.867955112457275391e+01,5.746504829957677606e-03,3.586309032993468615e-04,1.789361660765219186e+00,1.757064273967868351e+00
2.840000000000000000e+02,9.466666666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.032793798446655273e+02,7.672062015533447266e+01,7.742823982238769531e+01,-7.742823982238769531e+01,-4.361500243710238547e-03,-3.307022894309327721e-02,1.818553374959406499e+00,1.775683456039109487e+00
2.850000000000000000e+02,9.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.028696384429931641e+02,7.713036155700683594e+01,7.682812881469726562e+01,-7.682812881469726562e+01,-1.446950531737815557e-02,-9.670027050618441172e-03,1.757295635452614802e+00,1.752728208244081820e+00
2.860000000000000000e+02,9.533333333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.028532962799072266e+02,7.714670372009277344e+01,7.656317234039306641e+01,-7.656317234039306641e+01,-1.025783653668319029e-02,-6.327141065979178386e-03,1.798190685698654923e+00,1.780664598342936999e+00
2.870000000000000000e+02,9.566666666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.031717796325683594e+02,7.682822036743164062e+01,7.822020339965820312e+01,-7.822020339965820312e+01,1.164284112293062848e-02,2.710171878041344948e-02,1.751098623061489779e+00,1.800281395478081858e+00
2.880000000000000000e+02,9.599999999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.029417066574096680e+02,7.705829334259033203e+01,7.771374797821044922e+01,-7.771374797821044922e+01,-1.868117409807312085e-02,-5.491419569819362689e-03,1.787750453478852197e+00,1.738993547915632654e+00
2.890000000000000000e+02,9.633333333333332860e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.036902780532836914e+02,7.630972194671630859e+01,7.700106620788574219e+01,-7.700106620788574219e+01,4.904171073818684376e-03,-1.312812089020284423e-03,1.765479621822254375e+00,1.749380998149449917e+00
2.900000000000000000e+01,9.666666666666666741e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.013396015167236328e+02,7.866039848327636719e+01,7.530366325378417969e+01,-7.530366325378417969e+01,-1.531183907351714793e-02,-5.491419569819362689e-03,1.801404571381885811e+00,1.787887392440870471e+00
2.900000000000000000e+02,9.666666666666666075e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.040909290313720703e+02,7.590907096862792969e+01,7.776315116882324219e+01,-7.776315116882324219e+01,-1.025783653668319029e-02,1.874450381881529251e-02,1.769924270994059246e+00,1.768309038978846504e+00
2.910000000000000000e+02,9.699999999999999289e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.026481056213378906e+02,7.735189437866210938e+01,7.674341869354248047e+01,-7.674341869354248047e+01,1.534836049262712759e-03,2.030073895618978146e-03,1.758567164114371195e+00,1.756945061127743735e+00
2.920000000000000000e+02,9.733333333333332504e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.042390766143798828e+02,7.576092338562011719e+01,7.751971149444580078e+01,-7.751971149444580078e+01,4.904171073818684376e-03,2.030073895618978146e-03,1.775120231789311331e+00,1.747724993360050938e+00
2.930000000000000000e+02,9.766666666666667496e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.054388446807861328e+02,7.456115531921386719e+01,7.775730609893798828e+01,-7.775730609893798828e+01,-2.963151292788002850e-02,-3.819976577499731296e-03,1.805203549090088400e+00,1.773079026132566627e+00
2.940000000000000000e+02,9.800000000000000711e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.047084627151489258e+02,7.529153728485107422e+01,7.896607208251953125e+01,-7.896607208251953125e+01,-1.110017029282218265e-02,-3.056306445461383359e-02,1.769911649216146854e+00,1.786032829968878577e+00
2.950000000000000000e+02,9.833333333333333925e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.042189989089965820e+02,7.578100109100341797e+01,7.750435638427734375e+01,-7.750435638427734375e+01,2.427784746501552432e-02,1.194352399459162450e-03,1.756639479765989220e+00,1.750229273283368858e+00
2.960000000000000000e+02,9.866666666666667140e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.050179414749145508e+02,7.498205852508544922e+01,7.821164321899414062e+01,-7.821164321899414062e+01,-2.373517663490707849e-02,-2.984255081339915600e-03,1.804159456269045947e+00,1.746383750584090011e+00
2.970000000000000000e+02,9.900000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.050142364501953125e+02,7.498576354980468750e+01,7.776854991912841797e+01,-7.776854991912841797e+01,1.534836049262712759e-03,-2.638445697381475510e-02,1.721669551642862395e+00,1.780510797936145639e+00
2.980000000000000000e+02,9.933333333333333570e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.037577695846557617e+02,7.624223041534423828e+01,7.784680652618408203e+01,-7.784680652618408203e+01,-1.531183907351714793e-02,7.880124368737688456e-03,1.734917908954563215e+00,1.781574830997051384e+00
2.990000000000000000e+02,9.966666666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.045336475372314453e+02,7.546635246276855469e+01,7.800061416625976562e+01,-7.800061416625976562e+01,1.080050736679163612e-02,4.537238384098424802e-03,1.759700766646780767e+00,1.730829337455991102e+00
3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.961774158477783203e+01,8.038225841522216797e+01,7.639189529418945312e+01,-7.639189529418945312e+01,-2.626217790332405558e-02,5.372959880258240499e-03,1.797238049265868609e+00,1.851860552886426259e+00
3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.995683479309082031e+01,8.004316520690917969e+01,7.695154571533203125e+01,-7.695154571533203125e+01,-1.194250404896117501e-02,1.289445334569658090e-02,1.751945744891688639e+00,1.804049188663197079e+00
3.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.048044242858886719e+02,7.519557571411132812e+01,7.888618850708007812e+01,-7.888618850708007812e+01,1.838151117204257431e-02,-1.217719153909788826e-02,1.705179866747344564e+00,1.782764530977369866e+00
3.010000000000000000e+02,1.003333333333333321e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.047695798873901367e+02,7.523042011260986328e+01,7.741332912445068359e+01,-7.741332912445068359e+01,-7.730835268266210598e-03,3.701516887938609539e-03,1.788093257218571708e+00,1.787421577554153984e+00
3.020000000000000000e+02,1.006666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.057583599090576172e+02,7.424164009094238281e+01,7.752175045013427734e+01,-7.752175045013427734e+01,-6.888501512127217369e-03,-1.552007752373715105e-02,1.771676717590723760e+00,1.732410384141743309e+00
3.030000000000000000e+02,1.009999999999999964e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.047572746276855469e+02,7.524272537231445312e+01,7.700615692138671875e+01,-7.700615692138671875e+01,-1.615417282965614029e-02,-1.802724201221659814e-02,1.735251385282766012e+00,1.721143467894257872e+00
3.040000000000000000e+02,1.013333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.049926719665527344e+02,7.500732803344726562e+01,7.790091037750244141e+01,-7.790091037750244141e+01,-2.036584161035110557e-02,-3.056306445461383359e-02,1.782315199704196385e+00,1.738549486119353338e+00
3.050000000000000000e+02,1.016666666666666607e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.047818708419799805e+02,7.521812915802001953e+01,7.636480998992919922e+01,-7.636480998992919922e+01,2.377169805401705555e-03,-2.984255081339915600e-03,1.802016094296839954e+00,1.772593516775256228e+00
3.060000000000000000e+02,1.019999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.040615205764770508e+02,7.593847942352294922e+01,7.634646415710449219e+01,-7.634646415710449219e+01,-6.046167755988225007e-03,-1.886296350837641383e-02,1.799775933595499255e+00,1.794392462165308455e+00
3.070000000000000000e+02,1.023333333333333250e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.929389286041259766e+01,8.070610713958740234e+01,7.935817241668701172e+01,-7.935817241668701172e+01,-4.361500243710238547e-03,-2.053440650069604523e-02,1.707471582622207107e+00,1.816364254806108081e+00
3.080000000000000000e+02,1.026666666666666750e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.702124023437500000e+01,-8.702124023437500000e+01,8.488849449157714844e+01,-8.488849449157714844e+01,-9.415502780544196190e-03,-2.137012799685586092e-02,1.700792137393050796e+00,1.705044462163631813e+00
3.090000000000000000e+02,1.030000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.563475036621093750e+01,-8.563475036621093750e+01,8.512982940673828125e+01,-8.512982940673828125e+01,2.090851244045955140e-02,-5.491419569819362689e-03,1.771517327902310424e+00,1.802555949520274314e+00
3.100000000000000000e+01,1.033333333333333437e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.008779411315917969e+02,7.912205886840820312e+01,7.637740516662597656e+01,-7.637740516662597656e+01,-1.194250404896117501e-02,1.205873184953676694e-02,1.788170272709586062e+00,1.829256805551194631e+00
3.100000000000000000e+02,1.033333333333333393e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.474626159667968750e+01,-8.474626159667968750e+01,8.388684034347534180e+01,-8.388684034347534180e+01,1.080050736679163612e-02,3.295176925353215935e-02,1.700463974101659392e+00,1.733473864076009896e+00
3.110000000000000000e+02,1.036666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.354579162597656250e+01,-8.354579162597656250e+01,8.410632991790771484e+01,-8.410632991790771484e+01,4.028218883165639308e-02,3.462321224585179075e-02,1.719505705016592945e+00,1.749349284058046239e+00
3.120000000000000000e+02,1.040000000000000036e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.345210266113281250e+01,-8.345210266113281250e+01,8.575081539154052734e+01,-8.575081539154052734e+01,6.925022931237196375e-04,3.586309032993468615e-04,1.764948533643267314e+00,1.736470353577395320e+00
3.130000000000000000e+02,1.043333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.376091003417968750e+01,-8.376091003417968750e+01,8.325284385681152344e+01,-8.325284385681152344e+01,3.354351878254444724e-02,1.958022531497510821e-02,1.754187116737610408e+00,1.762605426626571159e+00
3.140000000000000000e+02,1.046666666666666679e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.204995727539062500e+01,-8.204995727539062500e+01,8.336897468566894531e+01,-8.336897468566894531e+01,7.431172342235664065e-03,1.707306082649566112e-02,1.744573654271361907e+00,1.703937383263933514e+00
3.150000000000000000e+02,1.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.396055603027343750e+01,-8.396055603027343750e+01,8.617991423606872559e+01,-8.617991423606872559e+01,-1.498314630152733752e-04,9.551567361057319849e-03,1.752431111284899368e+00,1.751623383152566049e+00
3.160000000000000000e+02,1.053333333333333321e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.441255187988281250e+01,-8.441255187988281250e+01,8.485416746139526367e+01,-8.485416746139526367e+01,3.438585253868343961e-02,-1.802724201221659814e-02,1.715133507118536293e+00,1.787227373873231606e+00
3.170000000000000000e+02,1.056666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.386607360839843750e+01,-8.386607360839843750e+01,8.842384541034698486e+01,-8.842384541034698486e+01,1.753917741590358195e-02,3.586309032993468615e-04,1.731134618084318566e+00,1.703940295661718007e+00
3.180000000000000000e+02,1.059999999999999964e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.473658752441406250e+01,-8.473658752441406250e+01,8.473080968856811523e+01,-8.473080968856811523e+01,2.175084619659854376e-02,7.044402872577871892e-03,1.755900923454984719e+00,1.809575132033475864e+00
3.190000000000000000e+02,1.063333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.658697509765625000e+01,-8.658697509765625000e+01,8.384715318679809570e+01,-8.384715318679809570e+01,2.259317995273753960e-02,3.295176925353215935e-02,1.773507580463327571e+00,1.734494208409972149e+00
3.200000000000000000e+01,1.066666666666666652e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.010374307632446289e+02,7.896256923675537109e+01,7.513510608673095703e+01,-7.513510608673095703e+01,-1.278483780510016911e-02,7.880124368737688456e-03,1.750272371613925682e+00,1.842218796230725042e+00
3.200000000000000000e+02,1.066666666666666607e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.587194824218750000e+01,-8.587194824218750000e+01,8.420145988464355469e+01,-8.420145988464355469e+01,-1.278483780510016911e-02,1.790878232265547682e-02,1.764526414877396254e+00,1.743785101302710361e+00
3.210000000000000000e+02,1.069999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.527449035644531250e+01,-8.527449035644531250e+01,8.326577472686767578e+01,-8.326577472686767578e+01,-8.573169024405203828e-03,3.295176925353215935e-02,1.718663573267831479e+00,1.744242071105318148e+00
3.220000000000000000e+02,1.073333333333333250e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.599896240234375000e+01,-8.599896240234375000e+01,8.198792839050292969e+01,-8.198792839050292969e+01,-1.783884034193412849e-02,2.125166830729473960e-02,1.721094896127490115e+00,1.726106649968779605e+00
3.230000000000000000e+02,1.076666666666666750e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.429832458496093750e+01,-8.429832458496093750e+01,8.516378450393676758e+01,-8.516378450393676758e+01,-1.834498975293259509e-03,1.289445334569658090e-02,1.759848045040303788e+00,1.739193397141620689e+00
3.240000000000000000e+02,1.080000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.469873046875000000e+01,-8.469873046875000000e+01,8.498153829574584961e+01,-8.498153829574584961e+01,-4.361500243710238547e-03,2.041594681113492391e-02,1.754880932219451184e+00,1.773933491526546780e+00
3.250000000000000000e+02,1.083333333333333393e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.573521423339843750e+01,-8.573521423339843750e+01,8.460038518905639648e+01,-8.460038518905639648e+01,9.115839854513649657e-03,1.874450381881529251e-02,1.706218572568058089e+00,1.752092780599185273e+00
3.260000000000000000e+02,1.086666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.722203063964843750e+01,-8.722203063964843750e+01,8.425967073440551758e+01,-8.425967073440551758e+01,-1.498314630152733752e-04,2.626599728425363378e-02,1.751485979615629462e+00,1.741255350745371411e+00
3.270000000000000000e+02,1.090000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,nan,nan
3.280000000000000000e+02,1.093333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.567617797851562500e+01,-8.567617797851562500e+01,8.632077240943908691e+01,-8.632077240943908691e+01,-4.361500243710238547e-03,-6.327141065979178386e-03,1.713339216832282741e+00,1.734880327327893434e+00
