# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
3.200000000000000000e+01,1.066666666666666652e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.323964691162109375e+01,2.860796335437350990e+01,8.755227780342102051e+01,4.295332462573583143e+00,-7.352144696367516295e-03,-6.929421676941802805e-03,1.593528353607307491e+00,1.625694164496271465e+00
3.200000000000000000e+02,1.066666666666666607e+01,1.000000000000000000e+00,9.125904520717527646e+01,6.822381782531738281e+01,2.303522738185789365e+01,9.480818176269531250e+01,-3.549136555520036040e+00,1.164780179552995381e-04,8.179535946230590340e-03,1.589635930310346446e+00,1.602209998431324944e+00
3.210000000000000000e+02,1.069999999999999929e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.838516616821289062e+01,2.352398626478348831e+01,9.380815124511718750e+01,-1.898998812120808566e+00,-9.389041800273738650e-03,1.916786876308324006e-02,1.611214748938673447e+00,1.598630567379764278e+00
3.220000000000000000e+02,1.073333333333333250e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.771608352661132812e+01,2.419306890638505081e+01,9.704397583007812500e+01,-5.134823397081746066e+00,1.164780179552995381e-04,1.161338995149704262e-02,1.616462270361069820e+00,1.590003646612166532e+00
3.230000000000000000e+02,1.076666666666666750e+01,1.000000000000000000e+00,9.125904520717527646e+01,6.975143814086914062e+01,2.150760706630613583e+01,9.940042114257812500e+01,-8.141375935402848540e+00,1.164780179552995381e-04,1.573401475781678605e-02,1.586048128612336239e+00,1.596060723492180866e+00
3.240000000000000000e+02,1.080000000000000071e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.290249824523925781e+01,1.837053177481745081e+01,1.023594665527343750e+02,-1.108643653267766638e+01,1.437475774529885751e-02,1.642078555887007893e-02,1.589676253419254115e+00,1.605725963895113795e+00
3.250000000000000000e+02,1.083333333333333393e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.227672386169433594e+01,1.898232134548094052e+01,9.957971191406250000e+01,-8.320666706887223540e+00,6.906135030976041922e-03,8.866306747283881490e-03,1.579928442375930553e+00,1.628189065870499386e+00
3.260000000000000000e+02,1.086666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.190876579284667969e+01,1.937856314867835295e+01,1.008938751220703125e+02,-9.606546180545279867e+00,3.511306524465670608e-03,9.553077548337170904e-03,1.580444180216159733e+00,1.609909394261445748e+00
3.270000000000000000e+02,1.090000000000000036e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.197451019287109375e+01,1.993464224012528518e+01,1.005460510253906250e+02,-8.636898592394246066e+00,2.153375121861522083e-03,1.230016075255033377e-02,1.601008221777004525e+00,1.631149684962635904e+00
3.280000000000000000e+02,1.093333333333333357e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.194009590148925781e+01,1.933293411856745081e+01,1.009739074707031250e+02,-9.700877450646416378e+00,-5.624876833467746433e-04,9.553077548337170904e-03,1.601990499033152382e+00,1.619454024677450921e+00
3.290000000000000000e+02,1.096666666666666679e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.268677330017089844e+01,1.857227190700437802e+01,1.008789978027343750e+02,-9.619952595559098540e+00,6.227169329673967225e-03,2.466203517150956578e-02,1.601913397084721247e+00,1.605593380744773535e+00
3.300000000000000000e+01,1.100000000000000089e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.547946929931640625e+01,2.636814096667819740e+01,8.879937613010406494e+01,3.048234135890538710e+00,1.164780179552995381e-04,-6.929421676941802805e-03,1.599967181555410178e+00,1.620815893725457535e+00
3.300000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.201968002319335938e+01,1.988947240980301956e+01,1.000108947753906250e+02,-8.101742342394246066e+00,1.030096353748641280e-02,1.779432716097665776e-02,1.598742654347313330e+00,1.614710080902487244e+00
3.310000000000000000e+02,1.103333333333333321e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.242186164855957031e+01,1.948729078443680862e+01,1.006180572509765625e+02,-8.708904817980183566e+00,7.954437192573737738e-04,1.504724395676349663e-02,1.598734863438761922e+00,1.608695618163035634e+00
3.320000000000000000e+02,1.106666666666666643e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.272935676574707031e+01,1.854367325430963831e+01,1.007277374267578125e+02,-9.454707406701103878e+00,-5.994213293763368637e-03,8.866306747283881490e-03,1.594857513768999091e+00,1.608298269518143142e+00
3.330000000000000000e+02,1.109999999999999964e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.203247642517089844e+01,1.987667600782548050e+01,1.002866210937500000e+02,-8.377468660753621066e+00,3.511306524465670608e-03,7.492765145177299191e-03,1.592819987519281888e+00,1.631490686140440571e+00
3.340000000000000000e+02,1.113333333333333286e+01,1.000000000000000000e+00,9.188818800674093268e+01,7.226231193542480469e+01,1.962587607131612799e+01,1.002353057861328125e+02,-8.347117779391879822e+00,-5.315247592461293941e-03,1.436047315571020548e-02,1.600515899275495979e+00,1.620170767962258340e+00
3.350000000000000000e+02,1.116666666666666607e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.176057052612304688e+01,1.951245949393366175e+01,9.933543395996093750e+01,-8.062403939904228878e+00,1.474409420559448037e-03,1.298693155360362492e-02,1.584307369227236029e+00,1.611057188306736832e+00
3.360000000000000000e+02,1.119999999999999929e+01,1.000000000000000000e+00,9.188818800674093268e+01,7.096369934082031250e+01,2.092448866592062018e+01,9.945788574218750000e+01,-7.569697735446567322e+00,1.164780179552995381e-04,8.179535946230590340e-03,1.580255278000113117e+00,1.614013986648316523e+00
3.370000000000000000e+02,1.123333333333333250e+01,1.000000000000000000e+00,9.188818800674093268e+01,7.134138679504394531e+01,2.054680121169698737e+01,9.869467163085937500e+01,-6.806483624118442322e+00,-5.994213293763368637e-03,1.916786876308324006e-02,1.597064461683873837e+00,1.625567913469896375e+00
3.380000000000000000e+02,1.126666666666666750e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.054168891906738281e+01,2.074564002245764982e+01,9.803790283203125000e+01,-6.750573890506217367e+00,-5.315247592461293941e-03,1.298693155360362492e-02,1.597623655234607032e+00,1.614450294310776135e+00
3.390000000000000000e+02,1.130000000000000071e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.039153289794921875e+01,2.151761953504716018e+01,9.735662841796875000e+01,-5.447475984972371066e+00,-3.957316189857145415e-03,1.023984834939046205e-02,1.595763081660136473e+00,1.620992844850582149e+00
3.400000000000000000e+01,1.133333333333333304e+00,1.000000000000000000e+00,9.188818800674093268e+01,6.835874557495117188e+01,2.352944243178976080e+01,9.260940551757812500e+01,-7.212175108371923216e-01,7.954437192573737738e-04,-4.869109273781931091e-03,1.596492241368626441e+00,1.601649472693251974e+00
3.400000000000000000e+02,1.133333333333333393e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.115300178527832031e+01,2.075615064771805862e+01,9.706436157226562500e+01,-5.155209139269246066e+00,-5.315247592461293941e-03,4.058911139910846913e-03,1.613963597360777991e+00,1.616626089276460565e+00
3.410000000000000000e+02,1.136666666666666714e+01,1.000000000000000000e+00,9.125904520717527646e+01,6.946484184265136719e+01,2.179420336452390927e+01,9.583605957031250000e+01,-4.577014363137223540e+00,-3.278350488555071586e-03,1.023984834939046205e-02,1.596666865924066148e+00,1.600092224308657718e+00
3.420000000000000000e+02,1.140000000000000036e+01,1.000000000000000000e+00,9.188818800674093268e+01,6.858971977233886719e+01,2.329846823440206549e+01,9.608502197265625000e+01,-4.196833965915317322e+00,-1.006800750157581421e-02,1.092661915044375320e-02,1.594344208062685730e+00,1.611514781749229686e+00
3.430000000000000000e+02,1.143333333333333357e+01,1.000000000000000000e+00,9.188818800674093268e+01,6.996447753906250000e+01,2.192371046767843268e+01,9.526966857910156250e+01,-3.381480572360629822e+00,2.832340823163596345e-03,1.916786876308324006e-02,1.607345538077066482e+00,1.601389299956520018e+00
3.440000000000000000e+02,1.146666666666666679e+01,1.000000000000000000e+00,9.125904520717527646e+01,6.849199867248535156e+01,2.276704653468992490e+01,9.449037170410156250e+01,-3.231326496926286040e+00,-5.315247592461293941e-03,1.573401475781678605e-02,1.603280661908945914e+00,1.599438901869049579e+00
3.450000000000000000e+02,1.150000000000000000e+01,1.000000000000000000e+00,9.188818800674093268e+01,6.906111526489257812e+01,2.282707274184835455e+01,9.372471618652343750e+01,-1.836528179782504822e+00,-1.142593890417996187e-02,1.230016075255033377e-02,1.611095023157982364e+00,1.596654491274198007e+00
3.460000000000000000e+02,1.153333333333333321e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.781491088867187500e+01,2.409424154432450393e+01,9.377482604980468750e+01,-1.865673616808308566e+00,-1.920419085950923060e-03,-6.171366640889697501e-05,1.588568666731803969e+00,1.611536558019715626e+00
3.470000000000000000e+02,1.156666666666666643e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.626881790161132812e+01,2.500421211844538050e+01,9.241314697265625000e+01,-1.140116952599541378e+00,-5.315247592461293941e-03,1.985463956413652947e-02,1.601151910770167497e+00,1.583048100216124077e+00
3.480000000000000000e+02,1.159999999999999964e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.195011520385742188e+01,1.932291481619928675e+01,9.893525695800781250e+01,-7.662226937951103878e+00,1.233786064139263602e-02,1.230016075255033377e-02,1.584091974333914576e+00,1.599562728398001177e+00
3.490000000000000000e+02,1.163333333333333286e+01,1.000000000000000000e+00,9.188818800674093268e+01,7.107915496826171875e+01,2.080903303847921393e+01,9.759866333007812500e+01,-5.710475323337192322e+00,1.164780179552995381e-04,1.779432716097665776e-02,1.603347396956404713e+00,1.606501413518797161e+00
3.500000000000000000e+01,1.166666666666666741e+00,1.000000000000000000e+00,9.123197740263972833e+01,7.033053016662597656e+01,2.090144723601375176e+01,9.349079895019531250e+01,-2.258821547555584175e+00,1.301682634269470985e-02,-5.555880074835221373e-03,1.574173850657539120e+00,1.603047169516761628e+00
3.500000000000000000e+02,1.166666666666666607e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.415778541564941406e+01,1.711524460440729456e+01,1.025097503662109375e+02,-1.123672034615422888e+01,6.906135030976041922e-03,1.848109796202995064e-02,1.582813023228201388e+00,1.610251422424385126e+00
3.510000000000000000e+02,1.169999999999999929e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.192468643188476562e+01,1.933435877529051083e+01,1.003557739257812500e+02,-9.096728718605973540e+00,1.437475774529885751e-02,1.779432716097665776e-02,1.576904749546806261e+00,1.610747364697448836e+00
3.520000000000000000e+02,1.173333333333333250e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.202858161926269531e+01,1.924444840079401331e+01,9.983120727539062500e+01,-8.558177255333916378e+00,4.190272225767744871e-03,2.260172276834969407e-02,1.596535961953623461e+00,1.599202404435186686e+00
3.530000000000000000e+02,1.176666666666666750e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.272120285034179688e+01,1.855182716971491175e+01,1.002271270751953125e+02,-8.954097055138603878e+00,7.585100732278115751e-03,2.054141036518982236e-02,1.579864583445897530e+00,1.603648629523339864e+00
3.540000000000000000e+02,1.180000000000000071e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.262891387939453125e+01,1.928023855360184768e+01,1.000594940185546875e+02,-8.150341585558308566e+00,8.943032134882263409e-03,1.642078555887007893e-02,1.566655184873880557e+00,1.611926256826676340e+00
3.550000000000000000e+02,1.183333333333333393e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.281058120727539062e+01,1.844846399989988583e+01,1.002143707275390625e+02,-8.955325520363786040e+00,8.264066433580189580e-03,1.573401475781678605e-02,1.591279962290252703e+00,1.614668461119628251e+00
3.560000000000000000e+02,1.186666666666666714e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.306465721130371094e+01,1.819438799587156552e+01,9.991862487792968750e+01,-8.659579670754411040e+00,4.869237927069818700e-03,1.985463956413652947e-02,1.587025485465302310e+00,1.608893250258811136e+00
3.570000000000000000e+02,1.190000000000000036e+01,1.000000000000000000e+00,9.188818800674093268e+01,7.228991889953613281e+01,1.959826910720479987e+01,9.952239990234375000e+01,-7.634211895602817322e+00,1.165889494009056046e-02,1.298693155360362492e-02,1.575069398633431650e+00,1.614311451208078951e+00
3.580000000000000000e+02,1.193333333333333357e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.240322113037109375e+01,1.885582407680418271e+01,9.984490966796875000e+01,-8.585864460793473540e+00,4.869237927069818700e-03,1.779432716097665776e-02,1.591961356066130984e+00,1.608616830093582584e+00
3.590000000000000000e+02,1.196666666666666679e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.229590225219726562e+01,1.897712776785944300e+01,9.892669677734375000e+01,-7.653666757287041378e+00,1.164780179552995381e-04,1.642078555887007893e-02,1.589381414119194647e+00,1.582858321225282916e+00
3.600000000000000000e+01,1.199999999999999956e+00,1.000000000000000000e+00,9.188818800674093268e+01,7.109206771850585938e+01,2.079612028823507330e+01,9.330287170410156250e+01,-1.414683697360629822e+00,4.869237927069818700e-03,6.250571346443936594e-04,1.589260391439598630e+00,1.616410581280003367e+00
3.600000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.106907653808593750e+01,2.020395348197077112e+01,9.859107971191406250e+01,-7.318049691857353878e+00,7.954437192573737738e-04,2.122818116624311177e-02,1.592351273995034067e+00,1.595557535654389625e+00
3.610000000000000000e+02,1.203333333333333321e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.063745117187500000e+01,2.062159403530027646e+01,9.782720947265625000e+01,-6.568164265480973540e+00,1.164780179552995381e-04,1.230016075255033377e-02,1.596916186939896676e+00,1.605039140563756517e+00
3.620000000000000000e+02,1.206666666666666643e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.076045989990234375e+01,2.051257012015436487e+01,9.836184692382812500e+01,-7.088816903771416378e+00,2.832340823163596345e-03,2.191495196729640119e-02,1.588056793991555526e+00,1.590827505792268504e+00
3.630000000000000000e+02,1.209999999999999964e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.074041748046875000e+01,2.053261253958795862e+01,9.714982604980468750e+01,-5.876796029747978878e+00,9.621997836184338973e-03,1.779432716097665776e-02,1.589023258406179639e+00,1.615660973888717988e+00
3.640000000000000000e+02,1.213333333333333286e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.013896179199218750e+01,2.112008341518308896e+01,9.716136169433593750e+01,-5.902316487160661040e+00,4.190272225767744871e-03,1.848109796202995064e-02,1.605560423466395603e+00,1.611837128920558859e+00
3.650000000000000000e+02,1.216666666666666607e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.015023231506347656e+01,2.175892011793290237e+01,9.650210571289062500e+01,-4.592953279894246066e+00,-2.599384787252997323e-03,1.161338995149704262e-02,1.582284559511887956e+00,1.605212787103734273e+00
3.660000000000000000e+02,1.219999999999999929e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.995475769042968750e+01,2.131827232962702112e+01,9.599168395996093750e+01,-4.718653939904228878e+00,-1.920419085950923060e-03,1.848109796202995064e-02,1.582023158069338686e+00,1.586564269006711214e+00
3.670000000000000000e+02,1.223333333333333250e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.245880508422851562e+01,1.881422493582819300e+01,9.863610839843750000e+01,-7.363078378380791378e+00,1.474409420559448037e-03,1.642078555887007893e-02,1.578662687217951444e+00,1.578321347340857717e+00
3.680000000000000000e+02,1.226666666666666750e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.947190284729003906e+01,2.180112717276666956e+01,9.572850036621093750e+01,-4.455470346154228878e+00,-1.920419085950923060e-03,2.191495196729640119e-02,1.575948870076756991e+00,1.591743727429369981e+00
3.690000000000000000e+02,1.230000000000000071e+01,1.000000000000000000e+00,9.125904520717527646e+01,7.105717086791992188e+01,2.020187433925535458e+01,9.770256042480468750e+01,-6.443515217629411040e+00,8.264066433580189580e-03,1.985463956413652947e-02,1.584622202985669803e+00,1.606677954975636480e+00
